# RefractiveIndex.INFO Si/Franta-20C; Franta et al., Appl. Surf. Sci. 421, 405-419 (2017)
# https://raw.githubusercontent.com/polyanskiy/refractiveindex.info-database/master/database/data/main/Si/nk/Franta-20C.yml
# energy_eV,wavelength_um,n,k
16.8677263488,0.0735038,0.380913822819,0.280731806916
16.9065980135,0.0733348,0.383798552031,0.27777892487
16.9455797699,0.0731661,0.386855963463,0.274743201588
16.9846486332,0.0729978,0.389848071984,0.271794593045
17.0238045638,0.0728299,0.392905852085,0.268837942532
17.0630475184,0.0726624,0.395754271432,0.26605740823
17.1023774507,0.0724953,0.398629598384,0.263286178063
17.141794311,0.0723286,0.401330707125,0.260652416421
17.1813218555,0.0721622,0.404346779276,0.257834639805
17.2209125191,0.0719963,0.407139353825,0.255177247429
17.2606139715,0.0718307,0.409817579735,0.252601808212
17.3004023414,0.0716655,0.412454553191,0.25005651525
17.3403018156,0.0715006,0.415098972219,0.247507034781
17.3802639333,0.0713362,0.417595205572,0.245040725168
17.4203372389,0.0711721,0.420231102988,0.242482983672
17.4604974059,0.0710084,0.422917143059,0.239884425824
17.5007443563,0.0708451,0.425140241465,0.237528625404
17.5410780083,0.0706822,0.427796526639,0.234906598643
17.5815232077,0.0705196,0.43010885917,0.232446108621
17.6220551641,0.0703574,0.432296345388,0.230017914194
17.6626737858,0.0701956,0.434535120789,0.227523320237
17.7033789777,0.0700342,0.436696919472,0.225026827352
17.7441960354,0.0698731,0.438900842356,0.222463763849
17.7850996953,0.0697124,0.441103465465,0.219855076997
17.8261154819,0.069552,0.443329362672,0.217187629012
17.8671921444,0.0693921,0.44556093053,0.214470197094
17.9083809483,0.0692325,0.447415057287,0.21188475528
17.9496821343,0.0690732,0.449699138564,0.209047900225
17.9910437296,0.0689144,0.451646956777,0.206322673189
18.0325177039,0.0687559,0.453729704285,0.203492735593
18.0740779442,0.0685978,0.455832292472,0.200616382248
18.115750789,0.06844,0.457975558679,0.1976903294
18.1575098781,0.0682826,0.460404511041,0.194618072353
18.199381788,0.0681255,0.462526845944,0.191659241704
18.2413399089,0.0679688,0.464828645472,0.188616309551
18.2833840959,0.0678125,0.466911066068,0.185660494336
18.3255141996,0.0676566,0.469334373157,0.182576855501
18.3677844888,0.0675009,0.472093622898,0.179384888872
18.4101135485,0.0673457,0.474856853663,0.176225560882
18.4525557666,0.0671908,0.47729657851,0.173226433672
18.495083768,0.0670363,0.480137353737,0.17013105558
18.5377251013,0.0668821,0.48302022779,0.167081798474
18.580452132,0.0667283,0.48587821629,0.164109724277
18.6232926573,0.0665748,0.488912309621,0.161154635583
18.6662187809,0.0664217,0.491809885655,0.158327135168
18.7092585511,0.0662689,0.495011222602,0.155490567402
18.7523838074,0.0661165,0.498374450917,0.152699175936
18.7956228511,0.0659644,0.501541569109,0.150066250226
18.8389472549,0.0658127,0.504744546056,0.147521362859
18.8823568185,0.0656614,0.508030678532,0.14505232587
18.9259091166,0.0655103,0.511289686538,0.142691104132
18.9695176691,0.0653597,0.514887045224,0.140336096366
19.013240177,0.0652094,0.518434267845,0.138094804644
19.0570768252,0.0650594,0.521665809841,0.136032291922
19.1010277971,0.0649097,0.524807748486,0.13408185303
19.1450341489,0.0647605,0.528385962797,0.132106384372
19.1891843402,0.0646115,0.531963915857,0.130215027764
19.2334192846,0.0644629,0.535224785685,0.12847872786
19.2777687181,0.0643146,0.538691059157,0.126764871303
19.3222027002,0.0641667,0.541654031344,0.125234797412
19.3667512352,0.0640191,0.545095925105,0.12365412935
19.4113840985,0.0638719,0.548354947785,0.122171330902
19.4561315653,0.063725,0.551529848434,0.120757750965
19.5009937966,0.0635784,0.554345806096,0.119467082867
19.5459401377,0.0634322,0.557567668145,0.11812921343
19.5910012752,0.0632863,0.560365467884,0.11691752414
19.6361462636,0.0631408,0.563563090362,0.115655068568
19.6814060665,0.0629956,0.566564708535,0.114462903339
19.7267808314,0.0628507,0.56943726679,0.113322915109
19.7722707041,0.0627061,0.572539199704,0.112161113488
19.8178441512,0.0625619,0.575119756573,0.11112220516
19.8635326989,0.062418,0.577774467044,0.110086486377
19.909336485,0.0622744,0.580491136838,0.109055184975
19.955223527,0.0621312,0.583339565393,0.108014441521
20.0012257797,0.0619883,0.58607109603,0.107009472338
20.0473109573,0.0618458,0.588845449185,0.106009585286
20.093543867,0.0617035,0.591151667294,0.105105012535
20.1398596528,0.0615616,0.593968176658,0.10412015023
20.1862908499,0.06142,0.596732541915,0.103155353835
20.2328375765,0.0612787,0.599096132554,0.102269226652
20.2794667783,0.0611378,0.601596677499,0.101368112216
20.3262114327,0.0609972,0.604013877384,0.100489243253
20.3730716484,0.0608569,0.606402443131,0.0996228507495
20.4200475321,0.0607169,0.608837149235,0.0987564257366
20.4671054009,0.0605773,0.611073995326,0.097929175873
20.5142788312,0.060438,0.613749058215,0.0970391477249
20.5615679199,0.060299,0.615780817069,0.0962577902035
20.6089727611,0.0601603,0.618281033048,0.095409702641
20.6564934466,0.0600219,0.620678756393,0.0945845332056
20.7040954914,0.0598839,0.623022660978,0.0937742895861
20.75184797,0.0597461,0.62517399712,0.0929992429199
20.7996816572,0.0596087,0.627308996177,0.0922324160361
20.8476312055,0.0594716,0.629451710406,0.0914701908516
20.8956614741,0.0593349,0.631512784702,0.0907254065643
20.9438428066,0.0591984,0.633609639006,0.0899809510303
20.9921402183,0.0590622,0.636209321746,0.0891714620338
21.04051807,0.0589264,0.638039870918,0.08847569807
21.0890118028,0.0587909,0.640004100911,0.0877662145996
21.1376214758,0.0586557,0.642542831575,0.086983889831
21.1863833481,0.0585207,0.644234578265,0.0863217440668
21.2351888631,0.0583862,0.646693961428,0.0855620889818
21.2841466802,0.0582519,0.648040840912,0.0849545111715
21.3332206429,0.0581179,0.650525773963,0.08420264112
21.3824107947,0.0579842,0.652544106958,0.0835169422312
21.4316801294,0.0578509,0.654478322337,0.0828469138356
21.4811026061,0.0577178,0.656454905832,0.0821763465882
21.530603993,0.0575851,0.658643850055,0.0814843618373
21.5802589265,0.0574526,0.659938335868,0.0809073289514
21.6299924809,0.0573205,0.662215129701,0.0802142702021
21.6798420667,0.0571887,0.664476304842,0.0795287256034
21.7298457861,0.0570571,0.665887893893,0.0789493335434
21.7799276603,0.0569259,0.668008931941,0.0782900705612
21.8301256096,0.056795,0.669871448785,0.0776657810835
21.8804782553,0.0566643,0.671746935176,0.077044287115
21.9309085506,0.056534,0.673269787594,0.0764671210662
21.9814549323,0.056404,0.675485401446,0.0758155802314
22.0321173964,0.0562743,0.677373011077,0.0752055678275
22.0829352674,0.0561448,0.678974274523,0.0746312919349
22.1338300512,0.0560157,0.680336805793,0.0740866071031
22.184840884,0.0558869,0.682732610489,0.0734337100578
22.2360076258,0.0557583,0.684140306132,0.072891433354
22.287250679,0.0556301,0.685697635601,0.0723365389332
22.3386097128,0.0555022,0.687455206346,0.0717642075246
22.3901251298,0.0553745,0.689200989794,0.0711969833762
22.4417568343,0.0552471,0.691018515195,0.0706262757581
22.4934639814,0.0551201,0.692431160777,0.0701005234006
22.5453279581,0.0549933,0.694624676781,0.0694997037492
22.5973080989,0.0548668,0.69602459192,0.0689822486717
22.6494043544,0.0547406,0.697618929984,0.0684488208261
22.701616671,0.0546147,0.699540640069,0.0678870832905
22.7539449908,0.0544891,0.70100923775,0.0673729957465
22.8063892517,0.0543638,0.702552960694,0.0668549716546
22.8589493868,0.0542388,0.704044309368,0.0663452279246
22.9116676646,0.054114,0.70575390556,0.0658183629791
22.9644595255,0.0539896,0.707240426733,0.0653157322847
23.0174097658,0.0538654,0.709282936386,0.0647655046812
23.0704759636,0.0537415,0.710283380425,0.0643137639347
23.1236580321,0.0536179,0.712093069564,0.0637918372053
23.1769558797,0.0534946,0.71383275394,0.0632798891235
23.2303694099,0.0533716,0.715425522413,0.0627844559106
23.2839422485,0.0532488,0.716743654756,0.0623162354877
23.3376309662,0.0531263,0.718306073714,0.0618298505856
23.3913913237,0.0530042,0.719602816536,0.0613693839981
23.4453556017,0.0528822,0.721138738662,0.0608915369687
23.4993912882,0.0527606,0.722656826206,0.0604183838369
23.5535423913,0.0526393,0.724170158274,0.0599487861404
23.6078537345,0.0525182,0.726083760064,0.0594495401536
23.6622806475,0.0523974,0.72704655561,0.0590312054567
23.7168229945,0.0522769,0.728639361068,0.0585644928049
23.7714806343,0.0521567,0.730123324577,0.0581096780734
23.8262992081,0.0520367,0.732099197302,0.0576191729318
23.8812331991,0.051917,0.733179752494,0.0572022843004
23.9362824532,0.0517976,0.734437948792,0.0567741028771
23.9914468106,0.0516785,0.736184871464,0.0563111982893
24.0467727446,0.0515596,0.737294402923,0.0558999920958
24.1021670221,0.0514411,0.73827384105,0.0555010283411
24.1577700316,0.0513227,0.740176181202,0.0550356469735
24.2134410318,0.0512047,0.741499921461,0.0546164704177
24.2692741975,0.0510869,0.743178093765,0.0541741776971
24.3252222706,0.0509694,0.743997324548,0.0537971555487
24.3812850575,0.0508522,0.745565923344,0.0533685140516
24.4374623586,0.0507353,0.746829912434,0.0529645132882
24.4938023572,0.0506186,0.748310843489,0.0525478894445
24.5502568997,0.0505022,0.749082220672,0.0521835464429
24.606874608,0.050386,0.750899390036,0.0517490369103
24.6636068757,0.0502701,0.751893421835,0.0513740614063
24.7204534788,0.0501545,0.753516148781,0.0509587825682
24.7774637034,0.0500391,0.754706247332,0.0505755233279
24.8345385095,0.0499241,0.755880276738,0.0501957998182
24.8918268914,0.0498092,0.757177702211,0.0498103985447
24.9491793692,0.0496947,0.758350927221,0.049435675128
25.0066958718,0.0495804,0.759877230488,0.0490405775756
25.0643261689,0.0494664,0.761254165502,0.0486578748737
25.1221209014,0.0493526,0.762754508001,0.0482700092441
25.1800293669,0.0492391,0.763548031821,0.0479292596857
25.238102667,0.0491258,0.764958962497,0.0475520750854
25.2962896223,0.0490128,0.765790431511,0.0472132449795
25.3545899497,0.0489001,0.766805033945,0.0468652233472
25.4130554485,0.0487876,0.767970415733,0.046510256883
25.4716342136,0.0486754,0.769951771848,0.0461087178755
25.5303259444,0.0485635,0.770605532454,0.0457892554505
25.589183147,0.0484518,0.772107050757,0.0454216757694
25.6481531804,0.0483404,0.773438933518,0.0450666706592
25.7072890282,0.0482292,0.774598147317,0.0447241183693
25.7665375543,0.0481183,0.775425125633,0.0444028706564
25.8259522242,0.0480076,0.776770941792,0.0440541265852
25.8854794017,0.0478972,0.777737628163,0.0437291576705
25.9451730387,0.047787,0.779311773164,0.0433724231439
26.0049789941,0.0476771,0.780013337771,0.0430665093064
26.0648969149,0.0475675,0.781371889766,0.0427264496908
26.1250365376,0.047458,0.782459999072,0.0424034780716
26.18523311,0.0473489,0.783475745627,0.0420865457623
26.245596613,0.04724,0.784782541923,0.0417561964626
26.3061274355,0.0471313,0.785744178706,0.0414463953726
26.3667138209,0.047023,0.786711306034,0.0411383147808
26.427523596,0.0469148,0.78804967948,0.0408130032578
26.4884447378,0.0468069,0.788854995164,0.0405174006959
26.5495336965,0.0466992,0.790210186897,0.0401956553463
26.6107337343,0.0465918,0.791501719558,0.0398794595702
26.6720444361,0.0464847,0.792256278515,0.0395923487263
26.7335230218,0.0463778,0.793577353501,0.0392789608161
26.7951698576,0.0462711,0.794610428469,0.03898197119
26.8569271326,0.0461647,0.795321727521,0.0387026358685
26.9188528502,0.0460585,0.796686974043,0.0383934883416
26.9808886548,0.0459526,0.797928858425,0.0380925116806
27.0430930772,0.0458469,0.798658812597,0.0378179175319
27.1054664702,0.0457414,0.799867839936,0.0375225577212
27.167949654,0.0456362,0.800623142949,0.0372504038748
27.2305421545,0.0455313,0.801937049171,0.0369542180281
27.293303571,0.0454266,0.803157222708,0.0366644891475
27.3562342433,0.0453221,0.803672109564,0.0364087690001
27.4193345099,0.0452178,0.80527635741,0.0361056717753
27.4825437893,0.0451138,0.805835839407,0.0358513996634
27.5458615733,0.0450101,0.806518735572,0.0355932305393
27.6093488262,0.0449066,0.807958363575,0.0353035962491
27.6730058723,0.0448033,0.808938830362,0.0350360567098
27.7368330343,0.0447002,0.809931705261,0.0347698182369
27.8007682959,0.0445974,0.810912649548,0.034505921663
27.8648111132,0.0444949,0.811891334313,0.0342439366474
27.9290867602,0.0443925,0.812856831253,0.0339843086193
27.993470007,0.0442904,0.81382003701,0.0337265625452
28.0579602884,0.0441886,0.814775358706,0.0334709168327
28.122684607,0.0440869,0.815727861267,0.0332171478829
28.1875159769,0.0439855,0.816676390013,0.0329652904934
28.2524538105,0.0438844,0.817616890405,0.0327154938997
28.3176268631,0.0437834,0.81855875933,0.0324673681952
28.382906368,0.0436827,0.819488646142,0.0322214310026
28.4482917148,0.0435823,0.820418666185,0.0319771890441
28.5139134354,0.043482,0.821354483345,0.0317344149557
28.5796409571,0.043382,0.822246880243,0.0314949910101
28.6454736463,0.0432823,0.823177025875,0.0312557831655
28.7115438358,0.0431827,0.824088170549,0.0310189564554
28.7777191215,0.0430834,0.824985183781,0.0307843018378
28.8440659497,0.0429843,0.825888217296,0.0305510515975
28.9105845812,0.0428854,0.826780215934,0.0303198284951
28.97720755,0.0427868,0.827678295802,0.0300899912522
29.0440022114,0.0426884,0.828556833654,0.0298624606428
29.1109688144,0.0425902,0.829447699622,0.0296360712015
29.1780389388,0.0424923,0.83032463321,0.0294117561775
29.2453498449,0.0423945,0.831186331996,0.0291895400946
29.3127641204,0.042297,0.832053121997,0.0289686931337
29.380281044,0.0421998,0.832920763631,0.0287493579643
29.4480397694,0.0421027,0.833771805057,0.0285321242641
29.5159009568,0.0420059,0.834635424704,0.0283159791888
29.5840050395,0.0419092,0.835472314239,0.0281022477134
29.6521404638,0.0418129,0.83631425235,0.0278898387156
29.7205192165,0.0417167,0.837166762535,0.0276785658296
29.789070919,0.0416207,0.838003261221,0.0274693013249
29.8577238772,0.041525,0.838827305462,0.02726190795
29.926549536,0.0414295,0.839656820796,0.0270557896689
29.9955480933,0.0413342,0.840484276869,0.0268511835969
30.0646468409,0.0412392,0.841290509447,0.0266486870701
30.1339914399,0.0411443,0.842111767429,0.0264471364908
30.2034359325,0.0410497,0.842928513957,0.0262471444201
30.2730534021,0.0409553,0.843732746158,0.0260489463984
30.3428440252,0.0408611,0.844545030123,0.0258518951171
30.4128079751,0.0407671,0.845328724217,0.0256571011457
30.4829454212,0.0406733,0.846135020126,0.0254629939854
30.553181238,0.0405798,0.8469078315,0.0252712568115
30.6235901844,0.0404865,0.847703300478,0.0250801953892
30.6941724143,0.0403934,0.848484581792,0.0248909000473
30.7650044168,0.0403004,0.849264318088,0.0247029847481
30.8358573212,0.0402078,0.850040526213,0.0245164979236
30.906960287,0.0401153,0.850798561985,0.0243318481867
30.9782371137,0.040023,0.85156659956,0.0241482158666
31.0496101776,0.039931,0.852327196954,0.0239660911252
31.1212347668,0.0398391,0.853086269631,0.0237852962366
31.1929551293,0.0397475,0.853847414864,0.023605723227
31.2648491405,0.0396561,0.854585171732,0.0234280640997
31.3369169137,0.0395649,0.855346194299,0.0232510270255
31.4091585579,0.0394739,0.856089339215,0.0230757297006
31.4815741778,0.0393831,0.85681413263,0.0229021652457
31.5541638735,0.0392925,0.857561119868,0.0227292393857
31.6269277411,0.0392021,0.858284865431,0.0225581539172
31.6997848231,0.039112,0.859028395677,0.0223877648365
31.7728969299,0.039022,0.859752439731,0.0222190928805
31.8461016688,0.0389323,0.860461550282,0.022052001499
31.9195623373,0.0388427,0.861184583597,0.021885740647
31.9931150299,0.0387534,0.861907102789,0.0217206760171
32.0668416084,0.0386643,0.862588111499,0.0215578247502
32.140742131,0.0385754,0.863313762142,0.0213950187395
32.2149003549,0.0384866,0.864020259672,0.0212338466951
32.2891493069,0.0383981,0.864721962855,0.0210739398625
32.3635723496,0.0383098,0.865416029158,0.0209153571031
32.4381695215,0.0382217,0.866109019466,0.0207579296911
32.5129408556,0.0381338,0.866796772108,0.0206017490788
32.5878863799,0.0380461,0.867467616725,0.0204470804469
32.6630061172,0.0379586,0.868159238722,0.0202930262236
32.7383000848,0.0378713,0.86883791507,0.0201403735884
32.8137682947,0.0377842,0.869507933438,0.0199890097707
32.8894107536,0.0376973,0.870172827562,0.0198388426107
32.9652274625,0.0376106,0.870844949378,0.0196895833412
33.041218417,0.0375241,0.871523039792,0.0195412577116
33.1173836069,0.0374378,0.872175077746,0.0193945745246
33.1937230166,0.0373517,0.87285164308,0.0192483974081
33.2702366245,0.0372658,0.873496012141,0.0191039739207
33.3470140936,0.03718,0.874150230999,0.018960368119
33.4238764237,0.0370945,0.874781939998,0.0188182750371
33.5009128541,0.0370092,0.875440466337,0.0186766239628
33.5781233395,0.0369241,0.876057808543,0.0185368616001
33.6555078286,0.0368392,0.876724884534,0.0183970521952
33.7331580437,0.0367544,0.877349455472,0.01825913502
33.8108907851,0.0366699,0.877990231976,0.0181218700774
33.888797341,0.0365856,0.878617443475,0.0179858688962
33.9669706915,0.0365014,0.879238283537,0.0178509723915
34.0452250704,0.0364175,0.879848342723,0.0177172600581
34.1237469347,0.0363337,0.880478469827,0.0175841043969
34.202348787,0.0362502,0.881074644121,0.0174525792921
34.2812187974,0.0361668,0.881723634809,0.0173209575365
34.3602629449,0.0360836,0.882296389283,0.0171917732378
34.4394811198,0.0360006,0.88292973592,0.0170623396205
34.5188732049,0.0359178,0.883541466403,0.0169342553555
34.5984390767,0.0358352,0.884139303776,0.0168073574631
34.6781786042,0.0357528,0.884724793373,0.0166816044628
34.7580916497,0.0356706,0.885322573568,0.0165565240932
34.8382759599,0.0355885,0.885915192794,0.0164324399532
34.9185360509,0.0355067,0.886501406268,0.0163093668488
34.9990680028,0.035425,0.88709897989,0.0161869720072
35.0797737632,0.0353435,0.887697262903,0.0160654476029
35.160653164,0.0352622,0.888274171429,0.0159451846824
35.2417060297,0.0351811,0.88884493403,0.0158258970766
35.322932177,0.0351002,0.889432790414,0.0157071661407
35.4043314154,0.0350195,0.890004036767,0.0155895840923
